Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 561,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 562,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 563,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 564,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 565,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 566,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 567,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 568,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 569,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 570,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 571,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 572,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 573,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 574,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 575,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 576,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 577,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 578,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 579,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 580,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 581,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 582,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 583,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 584,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 585,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 586,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 587,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 588,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 589,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 590,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 591,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 592,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 593,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 594,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 595,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 596,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 597,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 598,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 599,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 600,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 601,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 602,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 603,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 604,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 605,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 606,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 607,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 608,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 609,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 610,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 611,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 612,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 613,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 614,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 615,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 616,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 617,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 618,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 619,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 620,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 621,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 622,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 623,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 624,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 625,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 626,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 627,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 628,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 629,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 630,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 631,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 632,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 633,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 634,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 635,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 636,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 637,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 638,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 639,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 640,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 641,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 642,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 643,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 644,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 645,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 646,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 647,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 648,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 649,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 650,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 651,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 652,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 653,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 654,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 655,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 656,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 657,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 658,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 659,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 660,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 661,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 662,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 663,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 664,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 665,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 666,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 667,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 668,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 669,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 670,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 671,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 672,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 673,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 674,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 675,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 676,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 677,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 678,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 679,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 680,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 681,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 682,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 683,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 684,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 685,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 686,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 687,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 688,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 689,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 690,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 691,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 692,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 693,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 694,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 695,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 696,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 697,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 698,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 699,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 700,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 701,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 702,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 703,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 704,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 705,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 706,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 707,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 708,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 709,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 710,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 711,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 712,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 713,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 714,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 715,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 716,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 717,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 718,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 719,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 720,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 721,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 722,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 723,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 724,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 725,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 726,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 727,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 728,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 729,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 730,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 731,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 732,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 733,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 734,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 735,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 736,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 737,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 738,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 739,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 740,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 741,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 742,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 743,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 744,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 745,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 746,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 747,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 748,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 749,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 750,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 751,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 752,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 753,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 754,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 755,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 756,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 757,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 758,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 759,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 760,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 761,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 762,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 763,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 764,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 765,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 766,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 767,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 768,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 769,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 770,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 771,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 772,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 773,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 774,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 775,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 776,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 777,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 778,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 779,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 780,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 781,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 782,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 783,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 784,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 785,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 786,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 787,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 788,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 789,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 790,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 791,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 792,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 793,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 794,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 795,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 796,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 797,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 798,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 799,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 800,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 801,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 802,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 803,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 804,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 805,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 806,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 807,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 808,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 809,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 810,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 811,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 812,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 813,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 814,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 815,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 816,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 817,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 818,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 819,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 820,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 821,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 822,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 823,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 824,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 825,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 826,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 827,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 828,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 829,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 830,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 831,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 832,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 833,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 834,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 835,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 836,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 837,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 838,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 839,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 840,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
